Country code,Country name,Year,BX.KLT.DINV.WD.GD.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.PCAP.KG.OE,EN.ATM.CO2E.KT,EN.ATM.CO2E.PC,EN.ATM.CO2E.PP.GD.KD,EN.URB.MCTY.TL.ZS,NY.GDP.MKTP.CD,SP.POP.GROW,SP.POP.TOTL,SP.URB.GROW,SP.URB.TOTL,GDP_per_capita,EN.ATM.CO2E.KT_lag1,EN.ATM.CO2E.KT_lag2,EN.ATM.CO2E.KT_lag3,EN.ATM.CO2E.KT_ma3,EN.ATM.CO2E.KT_ma5,EN.ATM.CO2E.KT_growth_rate,NY.GDP.MKTP.CD_growth_rate,SP.POP.TOTL_growth_rate
VEN,"Venezuela, RB",1999,2.94975807402864,244.220228611142,2294.68739263418,172616.691,7.23244190723593,769.738231739852,32.2322998282147,97974136436.6528,1.9205328026051,23867000.0,2.57346769010297,21270270.4,4105.004250079725,167321.543,133962.844,122752.825,157967.02599999998,145978.1362,0.03164654057726435,0.07264834439252277,0.01939093665912095
VEN,"Venezuela, RB",2000,4.01288580858729,242.674056105897,2321.04911356999,152415.188,6.26939196248612,655.48754137052,32.184504956604,117147614565.563,1.84321711358434,24311000.0,2.49191640216201,21806967.0,4818.708180065115,172616.691,167321.543,133962.844,164117.80733333333,149813.81819999998,-0.11703099441293308,0.19569938379918472,0.018603092135584642
VEN,"Venezuela, RB",2001,2.99650797550449,240.719140640058,2336.85855037351,172525.016,6.96648560468403,717.6157186633479,32.1368786593983,122909734601.322,1.85024432229508,24765000.0,2.42828061384502,22342983.0,4963.041978652211,152415.188,172616.691,167321.543,165852.29833333334,159768.2564,0.13194110287749017,0.0491868319907971,0.018674674015877635
VEN,"Venezuela, RB",2002,0.841859701885103,262.434915804824,2280.16582077716,193261.901,7.66304127676447,881.975150206898,32.1034139571768,92889586976.1833,1.82059644965725,25220000.0,2.39531067521404,22884628.0,3683.1715692380376,172525.016,152415.188,172616.691,172734.035,171628.06780000002,0.12019639517088931,-0.24424548407425983,0.018372703412073532
VEN,"Venezuela, RB",2003,2.43954381651978,261.527574836056,2058.99489756174,192103.129,7.48239966503077,950.3927574890672,32.0875983485238,83622191418.9774,1.78414761259612,25674000.0,2.35557773893998,23430092.4,3257.0768644923814,193261.901,172525.016,152415.188,185963.3486666667,176584.385,-0.005995863613077135,-0.09976786267315452,0.018001586042823092
VEN,"Venezuela, RB",2004,1.31879193537986,235.976501868646,2159.46469169824,168278.63,6.44079419757339,703.820761618464,32.0885980020668,112451400422.982,1.74904557159774,26127000.0,2.31722891834086,23979360.6,4304.030329658284,192103.129,193261.901,172525.016,184547.88666666663,175716.7728,-0.12401931776967556,0.34475548314154825,0.017644309418088255
VEN,"Venezuela, RB",2005,1.78815036751922,252.224985697135,2503.19731346653,159584.173,6.00459694472664,605.029963220672,32.1062083756632,145513489651.872,1.70769177192927,26577000.0,2.27266502614117,24530571.0,5475.166107983294,168278.63,192103.129,193261.901,173321.97733333334,177150.5698,-0.051667029853998625,0.294012249776598,0.017223561832586887
VEN,"Venezuela, RB",2006,-0.276873152699856,240.468931569352,2578.08608634531,153595.962,5.68221530834967,530.004118707635,32.1275424512597,183477522123.894,1.69381754364663,27031000.0,2.0615047752345,25041518.4,6787.670531016019,159584.173,168278.63,192103.129,160486.255,173364.759,-0.03752384016176846,0.26089699699215196,0.017082439703502983
VEN,"Venezuela, RB",2007,0.444959431450266,204.709923566479,2334.58388822181,163555.534,5.95115285813048,521.831771763078,32.1548266200924,226537506287.844,1.65832761667099,27483000.0,2.02466786044635,25553693.4,8242.823064725248,153595.962,159584.173,168278.63,158911.88966666666,167423.4856,0.0648426681946237,0.23468806241493456,0.01672154193333575
VEN,"Venezuela, RB",2008,0.112492947596381,200.488540529907,2357.0081260068,169532.744,6.06882921066762,516.218292905667,32.1802470019689,311130615277.131,1.63127512099307,27935000.0,1.99627821007214,26068942.0,11137.66297752393,163555.534,153595.962,159584.173,162228.08,162909.40860000002,0.03654544639253832,0.37341767540162185,0.016446530582541863
VEN,"Venezuela, RB",2009,-0.952065613211539,210.626381848021,2356.90780016911,169532.744,6.06882921066762,516.218292905667,32.2029770293123,326132984629.716,1.59452232160569,28384000.0,1.95819798182234,26584454.4,11490.029052625281,169532.744,163555.534,153595.962,167540.34066666666,163160.2314,0.0,0.04821887855433982,0.016073026669053192
VEN,"Venezuela, RB",2010,-0.361994051782941,210.626381848021,2356.90780016911,169532.744,6.06882921066762,516.218292905667,32.2142019837692,387851676867.295,1.57296402625431,28834000.0,1.93532187771513,27103960.0,13451.19223372737,169532.744,169532.744,163555.534,169532.744,165149.9456,0.0,0.1892439438704827,0.0158540022547915
VEN,"Venezuela, RB",2011,-0.361994051782941,210.626381848021,2356.90780016911,169532.744,6.06882921066762,516.218292905667,32.2142019837692,387851676867.295,1.57296402625431,28834000.0,1.93532187771513,27103960.0,13451.19223372737,169532.744,169532.744,169532.744,169532.744,168337.30200000003,0.0,0.0,0.0
VNM,Vietnam,1994,11.9394824230687,349.284213034334,398.9257248551,26303.391,0.371388304894493,325.173494019083,9.29287040501521,16286434094.0185,1.68012551896392,70824500.0,3.43698993919627,15453905.9,229.9548051030152,22970.088,22387.035,21451.95,23886.838,22904.082000000002,0.1451149425287357,0.23560358959116523,0.01694319005808076
VNM,Vietnam,1995,8.58596607972932,338.371949559777,416.447486301227,29247.992,0.40624750157996,330.084257043562,9.34812314658555,20736163915.2449,1.6398631025265,71995500.0,3.36639394985741,15983001.0,288.02027786799033,26303.391,22970.088,22387.035,26173.823666666663,24472.091200000003,0.11194758120730519,0.2732169482612923,0.016533826571313526
VNM,Vietnam,1996,9.71308073290485,331.711646904592,439.295744613959,34378.125,0.469924490853196,354.83937345830304,9.40811572965976,24657470331.5962,1.6000098826845,73156700.0,3.47422806365857,16548045.54,337.05006283219717,29247.992,26303.391,22970.088,29976.502666666667,27057.3262,0.17540120361083256,0.1891047173613638,0.016128785826891923
VNM,Vietnam,1997,8.27009654403681,324.229392008269,457.202413234841,45283.783,0.609415585901175,432.172795193907,9.47207594449506,26843701136.7266,1.56000982785621,74306900.0,3.39974634182785,17120309.76,361.25448830090613,34378.125,29247.992,26303.391,36303.299999999996,31636.675800000005,0.31722666666666677,0.08866403470144113,0.01572241503512317
VNM,Vietnam,1998,6.1412144148828,322.135575611795,473.116611866736,47781.01,0.633227576756348,431.151908039798,9.53953347831791,27209601995.8276,1.53498665657181,75456300.0,3.34148739633567,17702047.98,360.6007980225322,45283.783,34378.125,29247.992,42480.97266666667,36598.86020000001,0.0551461656814316,0.013630790226627276,0.015468280872974027
VNM,Vietnam,1999,4.92266362876429,307.219624422063,465.710167670409,48026.699,0.627007416768608,413.624173277286,9.64616099649202,28683658004.771,1.50003141446132,76596700.0,3.27447594436852,18291291.96,374.47642006471557,47781.01,45283.783,34378.125,47030.49733333333,40943.5218,0.00514198004604749,0.054174111373236356,0.015113383508070344
VNM,Vietnam,2000,4.16392423064647,297.78645523905,475.627346842559,53582.204,0.690217477834213,432.139609786408,9.88071373641166,31172517272.2098,1.3411548927936,77630900.0,3.08466107500373,18864308.7,401.5478021278872,48026.699,47781.01,45283.783,49796.63766666667,45810.3642,0.11567534549896918,0.0867692421595887,0.0135018871570185
VNM,Vietnam,2001,3.99916884017852,293.697450974414,495.125259154679,61631.269,0.783903397311151,464.994312739241,10.1292619020364,32506754577.0828,1.26732955161193,78621000.0,2.98095777591063,19435111.2,413.461474378128,53582.204,48026.699,47781.01,54413.390666666666,51260.993,0.1502189980837667,0.04280171836050184,0.012753942051425327
VNM,Vietnam,2002,3.99139763050134,296.091250844406,528.33533864647,71348.819,0.897032752609736,502.71774447089,10.3975976474345,35075432958.659,1.16048563454648,79538700.0,2.84524269180763,19996029.18,440.98574604134836,61631.269,53582.204,48026.699,62187.430666666674,56474.000199999995,0.15767239840542646,0.07901983495415155,0.011672453924523873
VNM,Vietnam,2003,3.66705628144234,287.102710744594,543.551667486864,79438.221,0.987197719850277,521.435510850946,10.6747990515532,39541252948.2553,1.16208651059802,80468400.0,2.81892914532128,20567723.04,491.3885817072951,71348.819,61631.269,53582.204,70806.103,62805.4424,0.11337821863596642,0.12732045231943,0.011688649676195428
VNM,Vietnam,2004,3.54318076014914,302.515497024166,609.997298548461,101678.576,1.24854429827954,619.1896256745761,10.9580636486541,45439397789.3533,1.19737499790273,81437700.0,2.82721317121469,21157514.46,557.9651413209522,79438.221,71348.819,61631.269,84155.20533333333,73535.8178,0.2799704565387988,0.14916433854072508,0.012045722295957129
VNM,Vietnam,2005,3.69159120687558,286.131724524821,618.408600192976,104084.128,1.26325654329528,584.496679278958,11.2132546863527,52931104515.5997,1.16682395556989,82393500.0,2.77052384655158,21751884.0,642.4184494602086,101678.576,79438.221,71348.819,95066.97499999999,83636.20259999999,0.023658395845354896,0.16487249151003813,0.011736579004564263
VNM,Vietnam,2006,3.93874432894896,271.942812574413,629.086529113104,83735.945,1.0050765786852,434.47656087256695,11.4698078331113,60933124863.1828,1.10980491124798,83313000.0,2.91165546151579,22394534.4,731.3759540909919,104084.128,101678.576,79438.221,96499.54966666666,88057.1378,-0.19549746335963913,0.15117803455669,0.011159860911358344
VNM,Vietnam,2007,9.42184868919965,267.966241281097,665.058281119577,112290.874,1.33328671793648,537.2098062654011,11.7373401677252,71111309691.0617,1.08408842578278,84221100.0,2.85404613572287,23042892.96,844.340785041536,83735.945,104084.128,101678.576,100036.98233333333,96245.5488,0.3410116049923362,0.16703861570750989,0.010899859565734138
VNM,Vietnam,2008,10.6110562750503,266.177197371551,694.872260265524,127384.246,1.49648501039093,573.24231913098,12.016196695813,90273764945.7486,1.06435622258529,85122300.0,2.80353049377219,23698048.32,1060.5183946597847,112290.874,83735.945,104084.128,107803.68833333334,105834.75379999999,0.13441316700411465,0.2694712745122665,0.010700406430217635
VNM,Vietnam,2009,7.82322614101629,273.653783469225,744.529564798906,127384.246,1.49648501039093,573.24231913098,12.3039537527637,97146622927.7722,1.05442559566583,86024600.0,2.76386893159583,24362166.72,1129.2888653684201,127384.246,112290.874,83735.945,122353.12199999999,110975.8878,0.0,0.0761335033069015,0.010600042527046272
VNM,Vietnam,2010,7.72411119311591,273.653783469225,744.529564798906,127384.246,1.49648501039093,573.24231913098,12.5970052650147,103571787096.1,1.05442559566583,86936464.4183722,2.73513742730397,25037701.7524912,1191.3503475097875,127384.246,127384.246,112290.874,127384.246,115635.91140000001,0.0,0.06613883194997805,0.010600042527046938
VNM,Vietnam,2011,7.72411119311591,273.653783469225,744.529564798906,127384.246,1.49648501039093,573.24231913098,12.5970052650147,103571787096.1,1.05442559566583,86936464.4183722,2.73513742730397,25037701.7524912,1191.3503475097875,127384.246,127384.246,127384.246,127384.246,124365.5716,0.0,0.0,0.0
WLD,World,1994,0.978209961526986,225.062576282358,1608.86668808111,22896336.0,4.08814830390989,590.219634384301,17.3098724245307,26722965545779.1,1.4561823467991,5600661790.5965,2.30402718551824,2477309506.35348,4771.394264629031,22467648.0,22445664.0,22867024.0,22603216.0,22641321.6,0.019080234833659393,0.07390456751291774,0.014561823467991175
WLD,World,1995,1.16212594168223,223.598673806189,1626.01291125899,23401968.0,4.11824701503915,584.465653877103,17.4814383941163,29674706377476.0,1.46135110698337,5682507123.67177,2.33504051163425,2535155686.9254,5222.115121309623,22896336.0,22467648.0,22445664.0,22921984.0,22815728.0,0.022083533365338415,0.1104570833143601,0.014613511069832441
WLD,World,1996,1.30656336368388,221.434116365691,1646.28920944689,23903936.0,4.14824117421804,575.7360584824501,17.6405083687465,30280317456838.1,1.40641528155636,5762426772.23462,2.26493857000428,2592575405.88823,5254.785640442186,23401968.0,22896336.0,22467648.0,23400746.666666668,23023110.4,0.02144981994676698,0.020408325921019932,0.014064152815563835
WLD,World,1997,1.61026195905035,214.76203182188,1636.09711639732,24361936.0,4.16957566966004,564.3451451214529,17.8111130705839,30190925380854.0,1.39452816779499,5842785436.72199,2.24468063916726,2650770444.08002,5167.214457526303,23903936.0,23401968.0,22896336.0,23889280.0,23406364.8,0.019160024524831343,-0.002952151215439569,0.013945281677949506
WLD,World,1998,2.4154391980737,210.685514007084,1623.01958077292,24292320.0,4.10175472087763,549.1801921469121,17.9988674163912,30080879007553.1,1.36297968883727,5922421415.48686,2.20654238118985,2709260817.3567,5079.152072645993,24361936.0,23903936.0,23401968.0,24186064.0,23771299.2,-0.002857572567303346,-0.003645014914669842,0.013629796888374068
WLD,World,1999,3.91848546402114,207.88372660598,1637.83541097469,24076144.0,4.01198465189448,525.362592800865,18.2051452409908,31210158197276.9,1.32774143598182,6001055858.63374,2.17544822613129,2768199383.74915,5200.777818519175,24292320.0,24361936.0,23903936.0,24243466.666666668,24007260.8,-0.008898944193061809,0.03754142920624903,0.013277414359818218
WLD,World,2000,5.03686007147757,202.517701807361,1648.95071908968,24688032.0,4.06069685611992,514.662764941398,18.4339566772247,32212656820186.5,1.31138048074995,6079752533.80276,2.16807499557483,2828216022.41587,5298.34999715657,24076144.0,24292320.0,24361936.0,24352165.333333332,24264473.6,0.025414700958758196,0.03212090808937562,0.013113804807498797
WLD,World,2001,2.77862910255212,199.213652503444,1637.83090325128,25281600.0,4.10618994073541,515.609682035779,18.63727441875,32012341845981.2,1.26972219120418,6156948500.89475,2.13672219715527,2888647141.95034,5199.384377070728,24688032.0,24076144.0,24292320.0,24681925.333333332,24540006.4,0.024042742653606508,-0.006218517625648623,0.012697221912041368
WLD,World,2002,2.25192611828294,198.300361235974,1653.51981549891,25483120.0,4.08847204714184,506.310213200019,18.843117814284,33273725376095.6,1.23391801483486,6232920197.6114,2.09775744576035,2949243952.45234,5338.384628901052,25281600.0,24688032.0,24076144.0,25150917.333333332,24764243.2,0.007971014492753614,0.03940303824641167,0.012339180148349449
WLD,World,2003,1.75083091336696,198.242708588965,1690.76176693252,26706896.0,4.23365800569505,512.7553630545079,19.0475964983338,37443598673395.6,1.20828737400373,6308231785.39086,2.06853277065623,3010250030.09542,5935.672617501258,25483120.0,25281600.0,24688032.0,25823872.0,25247158.4,0.04802300503235091,0.12532030153424611,0.012082873740036248
WLD,World,2004,1.83962930078149,198.112258154534,1750.25722090812,28106544.0,4.40307763134145,514.2704934004109,19.2289404418729,42193203261108.2,1.19136697020348,6383385975.28589,2.05529523535266,3072119555.53617,6609.846784208989,26706896.0,25483120.0,25281600.0,26765520.0,26053238.4,0.052407737686925415,0.12684690457082826,0.011913669702035667
WLD,World,2005,2.64225774997062,194.406877337723,1774.21896753764,29205744.0,4.52215798843837,511.548433668968,19.4025572519627,45620703700425.0,1.17458647814108,6458364363.79915,2.03859547695751,3134747645.84206,7063.816955906232,28106544.0,26706896.0,25483120.0,28006394.666666668,26956780.8,0.03910833007430581,0.08123347303370343,0.011745864781410598
WLD,World,2006,3.20290509580443,189.918784515189,1801.23795239553,30136400.0,4.61225893315031,502.197547625672,19.5622334584901,49454706869830.8,1.1707915340462,6533978347.00837,2.05784699762954,3199255956.15528,7568.850743509733,29205744.0,28106544.0,26706896.0,29149562.666666668,27927740.8,0.03186551248275005,0.08404085992584287,0.01170791534046245
WLD,World,2007,4.18801705677677,184.719373679852,1822.10240964027,30649360.0,4.63679570821723,485.440180411191,19.7043163338498,55804879952476.9,1.16394517597097,6610030272.77736,2.05415136247441,3264973515.96769,8442.454519807996,30136400.0,29205744.0,28106544.0,29997168.0,28960988.8,0.017021276595744705,0.12840381602827655,0.011639451759709374
WLD,World,2008,3.08788968744175,183.310967420551,1840.10374776797,30649360.0,4.63679570821723,485.440180411191,19.8362883923649,61258537064122.7,1.16104965712709,6686776006.59544,2.03588064224411,3331444479.75367,9161.14686714508,30649360.0,30136400.0,29205744.0,30478373.333333332,29749481.6,0.0,0.097727243859141,0.011610496571271112
WLD,World,2009,2.30407592041479,182.895803135478,1802.57324876894,30649360.0,4.63679570821723,485.440180411191,19.9500243149985,58078413602777.9,1.14996969089813,6763671903.96953,2.0071924401545,3398312981.49923,8586.817105763552,30649360.0,30649360.0,30136400.0,30649360.0,30258044.8,0.0,-0.05191314735472696,0.01149969690898045
WLD,World,2010,2.10727956845815,182.895803135478,1802.57324876894,30649360.0,4.63679570821723,485.440180411191,20.0575858395853,63044067870273.4,1.13599683220403,6840507002.5393,1.98412868213167,3465739884.07376,9216.285846483379,30649360.0,30649360.0,30649360.0,30649360.0,30546768.0,0.0,0.08549913744989057,0.01135996832204067
